10630	2677
10631	1977
10632	1338
10633	1078
10634	1199
10635	1575
10636	2141
10637	2663
10638	2772
10639	2443
10640	2139
10641	1805
10642	1459
10643	1207
10644	852
10645	190
10646	-606
10647	-1226
10648	-1552
10649	-1448
10650	-884
10651	-61
10652	835
10653	1642
10654	2307
10655	2873
10656	3196
10657	3243
10658	3202
10659	2923
10660	2255
10661	1436
10662	852
10663	0
10664	-906
10665	-1116
10666	-1153
10667	-1324
10668	-1340
10669	-1338
10670	-1746
10671	-2356
10672	-2985
10673	-3838
10674	-4658
10675	-4872
10676	-4844
10677	-4604
10678	-3659
10679	-1500
10680	2176
10681	7543
10682	13937
10683	20975
10684	27586
10685	32614
10686	34781
10687	33627
10688	29171
10689	21704
10690	12530
10691	3529
10692	-3285
10693	-7756
10694	-8870
10695	-7796
10696	-5438
10697	-3345
10698	-1696
10699	-1387
10700	-804
10701	-1217
10702	-1597
10703	-1484
10704	-845
10705	72
10706	1459
10707	2694
10708	3574
10709	3951
10710	3821
10711	3271
10712	2796
10713	2627
10714	2722
10715	3095
10716	3714
10717	4454
10718	5095
10719	5507
10720	5845
10721	6246
10722	6705
10723	7323
10724	8337
10725	9833
10726	11573
10727	13320
10728	15096
10729	16879
10730	18086
10731	18932
10732	19794
10733	20693
10734	21564
10735	22570
10736	23820
10737	24853
10738	25525
10739	25836
10740	25903
10741	25697
10742	25541
10743	25427
10744	25103
10745	24506
10746	23565
10747	22040
10748	20169
10749	18143
10750	16100
10751	14135
10752	12254
10753	10765
10754	9788
10755	8870
10756	7906
10757	7013
10758	5792
10759	4212
10760	2777
10761	1635
10762	848
10763	414
10764	143
10765	24
10766	90
10767	169
10768	175
10769	319
10770	562
10771	591
10772	516
10773	676
10774	907
10775	1046
10776	1307
10777	1607
10778	1741
10779	1823
10780	1817
10781	1637
10782	1520
10783	1550
10784	1445
10785	1345
10786	1345
10787	1136
10788	629
10789	29
10790	-298
10791	-428
10792	-329
10793	0
10794	347
10795	461
10796	159
10797	-435
10798	-1003
10799	-1388
10800	-1588
10801	-1290
10802	-772
10803	-293
10804	24
10805	3
10806	-273
10807	-686
10808	-1294
10809	-1898
10810	-2318
10811	-2611
10812	-2543
10813	-2070
10814	-1237
10815	-246
10816	723
10817	1571
10818	2060
10819	1988
10820	1559
10821	909
10822	247
10823	-553
10824	-1350
10825	-1862
10826	-1904
10827	-1670
10828	-1397
10829	-1222
10830	-1506
10831	-2561
10832	-3991
10833	-5214
10834	-5947
10835	-5878
10836	-5085
10837	-4136
10838	-3328
10839	-2800
10840	-2644
10841	-2450
10842	-1563
10843	549
10844	4280
10845	9587
10846	16070
10847	23216
10848	29974
10849	34889
10850	36935
10851	35484
10852	30329
10853	22343
10854	13308
10855	5209
10856	-334
10857	-2770
10858	-2770
10859	-1504
10860	0
10861	895
10862	926
10863	743
10864	887
10865	1188
10866	1684
10867	2145
10868	2314
10869	2163
10870	2108
10871	2171
10872	2282
10873	2641
10874	3211
10875	3682
10876	3938
10877	4124
10878	4361
10879	4655
10880	5017
10881	5506
10882	6127
10883	6717
10884	7171
10885	7679
10886	8336
10887	8983
10888	9702
10889	10704
10890	11710
10891	12909
10892	14131
10893	15317
10894	16384
10895	17476
10896	18451
10897	19447
10898	20561
10899	21616
10900	22529
10901	23298
10902	24056
10903	24564
10904	24725
10905	24572
10906	24260
10907	23762
10908	23073
10909	22369
10910	21552
10911	20416
10912	19078
10913	17622
10914	16067
10915	14625
10916	13370
10917	12167
10918	10984
10919	9723
10920	8370
10921	6919
10922	5291
10923	3717
10924	2141
10925	730
10926	-423
10927	-1257
10928	-1626
10929	-1494
10930	-986
10931	-220
10932	602
10933	1302
10934	1719
10935	1931
10936	1890
10937	1508
10938	982
10939	721
10940	684
10941	767
10942	1095
10943	1458
10944	1457
10945	1051
10946	501
10947	-109
10948	-858
10949	-1484
10950	-1692
10951	-1620
10952	-1323
10953	-678
10954	0
10955	332
10956	431
10957	456
10958	471
10959	590
10960	843
10961	1732
10962	1888
10963	1429
10964	685
10965	22
10966	-607
10967	-1124
10968	-1297
10969	-1223
10970	-1314
10971	-1655
10972	-1958
10973	-2197
10974	-2440
10975	-2418
10976	-2035
10977	-1583
10978	-1168
10979	-736
10980	-322
10981	115
10982	756
10983	1650
10984	2517
10985	3097
10986	3283
10987	2840
10988	1804
10989	606
10990	-520
10991	-1390
10992	-1747
10993	-1658
10994	-1210
10995	-432
10996	328
10997	773
10998	883
10999	594
11000	-150
11001	-1156
11002	-2060
11003	-2719
11004	-3251
11005	-3603
11006	-3747
11007	-3827
11008	-3682
11009	-2922
11010	-1120
11011	2230
11012	7327
11013	13818
11014	21131
11015	28400
11016	34510
11017	37678
11018	37540
11019	33615
11020	26256
11021	17045
11022	8222
11023	1698
11024	-1950
11025	-2841
11026	-1897
11027	-507
11028	342
11029	232
11030	-494
11031	-1140
11032	-1600
11033	-1743
11034	-1221
11035	-338
11036	474
11037	1369
11038	2261
11039	2720
11040	2813
11041	2773
11042	2609
11043	2584
11044	3022
11045	3809
11046	4726
11047	5539
11048	5988
11049	6109
11050	6046
11051	5971
11052	6130
11053	6513
11054	7015
11055	7748
11056	8753
11057	9975
11058	11410
11059	12974
11060	14456
11061	15709
11062	16805
11063	17895
11064	18931
11065	19920
11066	20997
11067	21905
11068	22461
11069	22947
11070	23298
11071	23323
11072	23276
11073	23175
11074	22812
11075	22350
11076	21923
11077	21350
11078	20617
11079	19575
11080	18276
11081	16574
11082	14694
11083	12892
11084	11297
11085	10202
11086	9298
11087	8472
11088	7607
11089	6328
11090	4846
11091	3605
11092	2733
11093	2332
11094	2404
11095	2523
11096	2462
11097	2414
11098	2390
11099	2321
11100	2389
11101	2473
11102	2325
11103	1892
11104	1265
11105	673
11106	264
11107	98
11108	306
11109	797
11110	1198
11111	1710
11112	2410
11113	3158
11114	3908
11115	4314
11116	4272
11117	3766
11118	2889
11119	1885
11120	1109
11121	626
11122	339
11123	246
11124	359
11125	669
11126	902
11127	1064
11128	1167
11129	1128
11130	1096
11131	1273
11132	1679
11133	2227
11134	2707
11135	2808
11136	2439
11137	1710
11138	851
11139	-131
11140	-939
11141	-1465
11142	-1809
11143	-2060
11144	-1827
11145	-1327
11146	-927
11147	-593
11148	-385
11149	-492
11150	-866
11151	-981
11152	-958
11153	-891
11154	-894
11155	-1122
11156	-1344
11157	-1535
11158	-1612
11159	-1322
11160	-770
11161	-133
11162	700
11163	1525
11164	2058
11165	2323
11166	2299
11167	1814
11168	933
11169	8
11170	-603
11171	-1420
11172	-2045
11173	-2476
11174	-3048
11175	-3472
11176	-3557
11177	-3434
11178	-3352
11179	-3269
11180	-3286
11181	-3448
11182	-3484
11183	-3244
11184	-2815
11185	-2476
11186	-2253
11187	-2270
11188	-2092
11189	-1143
11190	1008
11191	4715
11192	9858
11193	15915
11194	22296
11195	27893
11196	31740
11197	32908
11198	30939
11199	25839
11200	18135
11201	9460
11202	2017
11203	-2764
11204	-4676
11205	-4106
11206	-2184
11207	-409
11208	463
11209	334
11210	-453
11211	-1173
11212	-1450
11213	-1319
11214	-533
11215	362
11216	1094
11217	1265
11218	1460
11219	1860
11220	2246
11221	2670
11222	3162
11223	3454
11224	3490
11225	3555
11226	3949
11227	4778
11228	5732
11229	6392
11230	6757
11231	6920
11232	6937
11233	7192
11234	7989
11235	9148
11236	10326
11237	11375
11238	12392
11239	13251
11240	13879
11241	15062
11242	16283
11243	17511
11244	18844
11245	20112
11246	21055
11247	21705
11248	22282
11249	22810
11250	23329
11251	23833
11252	24398
11253	24632
11254	24706
11255	24372
11256	23744
11257	22889
11258	21700
11259	20342
11260	19064
11261	17652
11262	16156
11263	14781
11264	13356
11265	11786
11266	10299
11267	8908
11268	7606
11269	6601
11270	5933
11271	5401
11272	4775
11273	4033
11274	3183
11275	2188
11276	1315
11277	922
11278	922
11279	1143
11280	1544
11281	1913
11282	1952
11283	1888
11284	1884
11285	1900
11286	1812
11287	1913
11288	2085
11289	2148
11290	2272
11291	2595
11292	3014
11293	3308
11294	3478
11295	3513
11296	3242
11297	2683
11298	2065
11299	1487
11300	881
11301	300
11302	-169
11303	-565
11304	-801
11305	-709
11306	-337
11307	205
11308	793
11309	1091
11310	862
11311	214
11312	-422
11313	-1112
11314	-1537
11315	-1807
11316	-1961
11317	-2114
11318	-2420
11319	-2979
11320	-3217
11321	-3424
11322	-3308
11323	-2942
11324	-2264
11325	-1476
11326	-1128
11327	-848
11328	-851
11329	-980
11330	-923
11331	-703
11332	-554
11333	-477
11334	-632
11335	-1233
11336	-2045
11337	-2767
11338	-3335
11339	-3613
11340	-3481
11341	-3088
11342	-2531
11343	-1786
11344	-1027
11345	-324
11346	499
11347	1325
11348	1825
11349	2017
11350	1984
11351	1521
11352	613
11353	-327
11354	-1028
11355	-1707
11356	-2477
11357	-3052
11358	-3398
11359	-3739
11360	-3943
11361	-3740
11362	-3308
11363	-2956
11364	-2592
11365	-2098
11366	-1646
11367	-1309
11368	-1029
11369	-934
11370	-1135
11371	-1314
11372	-915
11373	566
11374	3690
11375	8654
11376	14929
11377	21812
11378	28388
11379	33167
11380	34883
11381	33171
11382	28147
11383	20392
11384	11520
11385	3797
11386	-1409
11387	-3850
11388	-4237
11389	-2738
11390	-1088
11391	-303
11392	84
11393	160
11394	0
11395	-160
11396	0
11397	168
11398	457
11399	988
11400	1531
11401	1874
11402	1892
11403	1847
11404	1518
11405	1153
11406	1023
11407	1298
11408	1662
11409	2389
11410	3079
11411	3795
11412	4264
11413	4622
11414	5144
11415	6000
11416	7116
11417	8421
11418	9775
11419	10821
11420	11489
11421	12077
11422	12697
11423	13361
11424	14189
11425	15164
11426	16059
11427	16715
11428	17352
11429	18174
11430	19087
11431	20049
11432	20998
11433	21806
11434	22426
11435	22804
11436	23082
11437	23433
11438	23690
11439	23644
11440	23164
11441	22097
11442	20497
11443	18654
11444	16755
11445	14869
11446	13091
11447	11299
11448	10313
11449	8478
11450	6649
11451	5166
11452	4144
11453	3560
11454	3160
11455	3061
11456	3020
11457	2933
11458	2884
11459	2810
11460	2691
11461	2551
11462	2549
11463	2733
11464	2914
11465	3008
11466	2976
11467	2654
11468	2174
11469	1910
11470	1987
11471	2290
11472	2719
11473	3067
11474	2970
11475	2664
11476	2296
11477	1998
11478	1936
11479	2039
11480	2205
11481	2323
11482	2166
11483	1935
11484	1805
11485	1767
11486	1717
11487	1751
11488	1729
11489	1676
11490	1448
11491	1016
11492	693
11493	472
11494	255
11495	210
11496	305
11497	297
11498	122
11499	-108
11500	-277
11501	-438
11502	-383
11503	-262
11504	-156
11505	-109
11506	0
11507	107
11508	167
11509	428
11510	698
11511	485
11512	61
11513	-210
11514	-579
11515	-773
11516	-633
11517	-361
11518	0
11519	452
11520	933
11521	1243
11522	1450
11523	1601
11524	1661
11525	1677
11526	1783
11527	1986
11528	2176
11529	2165
11530	2056
11531	1548
11532	796
11533	-86
11534	-991
11535	-1888
11536	-2484
11537	-2570
11538	-2347
11539	-2023
11540	-1783
11541	-1909
11542	-2317
11543	-2903
11544	-3523
11545	-3811
11546	-3806
11547	-3358
11548	-2657
11549	-1295
11550	943
11551	4383
11552	9390
11553	14901
11554	20776
11555	26156
11556	29741
11557	30317
11558	27916
11559	22725
11560	14859
11561	5776
11562	-2461
11563	-8369
11564	-11716
11565	-12495
11566	-11208
11567	-8231
11568	-5644
11569	-3811
11570	-2734
11571	-2289
11572	-2200
11573	-1617
11574	-1355
11575	-1046
11576	-158
11577	965
11578	2134
11579	3185
11580	3963
11581	4227
11582	4209
11583	3734
11584	3337
11585	3504
11586	4011
11587	4748
11588	5744
11589	6531
11590	6891
11591	7179
11592	7482
11593	7778
11594	8509
11595	9780
11596	11220
11597	12969
11598	14815
11599	16234
11600	17198
11601	17946
11602	18514
11603	19276
11604	20354
11605	21407
11606	22487
11607	23481
11608	24081
11609	24678
11610	25584
11611	26558
11612	27463
11613	28266
11614	28695
11615	28732
11616	28259
11617	27187
11618	25603
11619	24023
11620	22161
11621	20072
11622	18028
11623	16009
11624	14016
11625	12115
11626	10562
11627	9292
11628	8300
11629	7386
11630	6581
11631	5804
11632	5045
11633	4437
11634	3995
11635	3567
11636	3190
11637	2951
11638	2617
11639	2164
11640	1886
11641	1744
11642	1601
11643	1648
11644	1817
11645	2144
11646	2495
11647	2766
11648	3175
11649	3569
11650	3691
11651	3652
11652	3408
11653	2962
11654	2690
11655	2702
11656	2890
11657	3195
11658	3239
11659	2775
11660	2009
11661	1007
11662	0
11663	-504
11664	-652
11665	-701
11666	-647
11667	-548
11668	-532
11669	-490
11670	-229
11671	0
11672	9
11673	37
11674	-325
11675	-942
11676	-1446
11677	-1902
11678	-2299
11679	-2488
11680	-2424
11681	-2197
11682	-2006
11683	-1691
11684	-1378
11685	-1270
11686	-1631
11687	-2165
11688	-2693
11689	-3367
11690	-3992
11691	-4295
11692	-4533
11693	-4613
11694	-4546
11695	-4160
11696	-3303
11697	-2215
11698	-984
11699	321
11700	1395
11701	1924
11702	1934
11703	1499
11704	590
11705	-500
11706	-1541
11707	-2571
11708	-3447
11709	-4110
11710	-4680
11711	-5092
11712	-5244
11713	-5156
11714	-4882
11715	-4422
11716	-3830
11717	-3376
11718	-3180
11719	-3151
11720	-3358
11721	-3780
11722	-4175
11723	-4412
11724	-4345
11725	-3668
11726	-1970
11727	1311
11728	6354
11729	12561
11730	19288
11731	25786
11732	30609
11733	32572
11734	31422
11735	27252
11736	20451
11737	12094
11738	4020
11739	-1921
11740	-5028
11741	-5575
11742	-4148
11743	-1830
11744	-53
11745	495
11746	217
11747	-357
11748	-963
11749	-1303
11750	-1223
11751	-836
11752	-314
11753	238
11754	755
11755	1220
11756	1684
11757	2157
11758	2590
11759	2965
11760	3294
11761	3585
11762	3797
11763	4120
11764	4729
11765	5550
11766	6413
11767	7289
11768	8166
11769	8955
11770	9636
11771	10224
11772	10564
11773	10752
11774	10896
11775	11148
11776	11796
11777	13076
11778	14800
11779	16682
11780	18563
11781	20244
11782	21507
11783	22301
11784	22810
11785	23200
11786	23432
11787	23540
11788	23727
11789	23996
11790	24086
11791	23941
11792	23740
11793	23447
11794	22832
11795	21870
11796	20572
11797	18813
11798	16652
11799	14252
11800	11786
11801	9506
11802	7421
11803	5505
11804	3949
11805	2733
11806	1762
11807	1032
11808	422
11809	0
11810	-295
11811	-203
11812	175
11813	678
11814	1058
11815	1140
11816	857
11817	283
11818	-232
11819	-412
11820	-338
11821	-15
11822	556
11823	1240
11824	1335
11825	1035
11826	369
11827	-514
11828	-1325
11829	-1687
11830	-1341
11831	-245
11832	1112
11833	1947
11834	2450
11835	2668
11836	2612
11837	2246
11838	1800
11839	1416
11840	1206
11841	1155
11842	1177
11843	1181
11844	1049
11845	507
11846	-490
11847	-1532
11848	-2366
11849	-2780
11850	-2429
11851	-1405
11852	-500
11853	490
11854	1071
11855	1069
11856	861
11857	424
11858	-346
11859	-1029
11860	-1452
11861	-1901
11862	-2305
11863	-2461
11864	-2608
11865	-2737
11866	-2436
11867	-1733
11868	-899
11869	101
11870	1300
11871	2455
11872	3372
11873	4146
11874	4761
11875	4855
11876	4333
11877	3430
11878	2212
11879	817
11880	-419
11881	-1297
11882	-1766
11883	-1934
11884	-1980
11885	-1904
11886	-1802
11887	-1818
11888	-2075
11889	-1872
11890	-1771
11891	-1841
11892	-1853
11893	-1912
11894	-2283
11895	-3058
11896	-3757
11897	-4149
11898	-3926
11899	-2499
11900	271
11901	4685
11902	10629
11903	17373
11904	24184
11905	30248
11906	34277
11907	35253
11908	33045
11909	27614
11910	19297
11911	9928
11912	1269
11913	-4757
11914	-7558
11915	-7353
11916	-5247
11917	-2916
11918	-1464
11919	-937
11920	-1066
11921	-1484
11922	-1608
11923	-1318
11924	-864
11925	-421
11926	-165
11927	-84
11928	-8
11929	0
11930	24
11931	366
11932	863
11933	1401
11934	2028
11935	2575
11936	2960
11937	3331
11938	3724
11939	4207
11940	4871
11941	5658
11942	6509
11943	7310
11944	7919
11945	8524
11946	9171
11947	9853
11948	10663
11949	11904
11950	13396
11951	14828
11952	16027
11953	17211
11954	18382
11955	19251
11956	20265
11957	21544
11958	22627
11959	23712
11960	24441
11961	24852
11962	25111
11963	25338
11964	25312
11965	24991
11966	24482
11967	23303
11968	21508
11969	19513
11970	17535
11971	15350
11972	13461
11973	11966
11974	10553
11975	9212
11976	7925
11977	7021
11978	5969
11979	4908
11980	4005
11981	3470
11982	2917
11983	2359
11984	2199
11985	2158
11986	1931
11987	1947
11988	2160
11989	2228
11990	2432
11991	2800
11992	3005
11993	2958
11994	2635
11995	2083
11996	1119
11997	333
11998	-174
11999	-265
12000	-182
12001	405
12002	1368
12003	2233
12004	3140
12005	4101
12006	4741
12007	5141
12008	5245
12009	4860
12010	4137
12011	3267
12012	2255
12013	1077
12014	265
12015	-240
12016	-578
12017	-717
12018	-773
12019	-768
12020	-576
12021	-312
12022	159
12023	895
12024	1521
12025	1801
12026	1862
12027	1542
12028	1045
12029	217
12030	-475
12031	-1078
12032	-1517
12033	-1893
12034	-2152
12035	-2343
12036	-2761
12037	-3380
12038	-3778
12039	-3638
12040	-3032
12041	-1998
12042	-983
12043	-295
12044	147
12045	320
12046	509
12047	752
12048	1125
12049	1490
12050	1614
12051	1293
12052	671
12053	-214
12054	-1197
12055	-2183
12056	-2915
12057	-3309
12058	-3438
12059	-3381
12060	-3284
12061	-3268
12062	-3290
12063	-3516
12064	-3844
12065	-4106
12066	-4416
12067	-4720
12068	-4981
12069	-5242
12070	-5125
12071	-4540
12072	-3267
12073	-775
12074	3325
12075	8859
12076	15350
12077	22328
12078	28969
12079	33848
12080	35746
12081	34216
12082	29175
12083	21107
12084	11683
12085	3148
12086	-2845
12087	-5703
12088	-5766
12089	-4067
12090	-1980
12091	-463
12092	322
12093	536
12094	411
12095	230
12096	51
12097	-185
12098	-425
12099	-518
12100	-360
12101	-119
12102	219
12103	659
12104	1116
12105	1779
12106	2608
12107	3704
12108	4782
12109	5678
12110	5935
12111	5810
12112	5510
12113	5399
12114	5737
12115	6611
12116	7904
12117	9250
12118	10451
12119	11496
12120	12354
12121	13074
12122	13797
12123	14670
12124	15906
12125	17532
12126	19237
12127	20822
12128	22278
12129	23144
12130	23498
12131	23690
12132	23934
12133	24292
12134	24968
12135	25712
12136	26287
12137	26478
12138	26297
12139	25630
12140	24375
12141	22763
12142	20972
12143	19009
12144	17076
12145	15328
12146	13632
12147	11925
12148	10242
12149	8474
12150	6655
12151	5089
12152	3920
12153	3070
12154	2536
12155	2331
12156	2263
12157	2099
12158	1891
12159	1708
12160	1667
12161	1667
12162	1752
12163	1677
12164	1358
12165	839
12166	272
12167	-313
12168	-688
12169	-780
12170	-601
12171	-234
12172	191
12173	677
12174	1248
12175	1858
12176	2419
12177	2866
12178	3101
12179	2916
12180	2338
12181	1623
12182	873
12183	183
12184	-267
12185	-486
12186	-739
12187	-1153
12188	-1419
12189	-1573
12190	-1736
12191	-1899
12192	-1929
12193	-1943
12194	-2188
12195	-2483
12196	-2621
12197	-2375
12198	-2310
12199	-2160
12200	-1725
12201	-1666
12202	-1713
12203	-1492
12204	-1187
12205	-946
12206	-787
12207	-1069
12208	-1727
12209	-2364
12210	-3086
12211	-3798
12212	-4005
12213	-3784
12214	-3515
12215	-3162
12216	-2633
12217	-2168
12218	-1854
12219	-1379
12220	-669
12221	33
12222	737
12223	1519
12224	2133
12225	2265
12226	1858
12227	1068
12228	-49
12229	-1346
12230	-2265
12231	-2598
12232	-2780
12233	-2965
12234	-3072
12235	-3329
12236	-3751
12237	-3972
12238	-3879
12239	-3652
12240	-3346
12241	-2945
12242	-2597
12243	-2487
12244	-2669
12245	-3052
12246	-3366
12247	-3189
12248	-2016
12249	693
12250	5160
12251	10925
12252	17292
12253	23805
12254	29693
12255	33708
12256	35050
12257	33395
12258	28481
12259	20820
12260	12033
12261	4065
12262	-1504
12263	-3950
12264	-4043
12265	-2471
12266	-625
12267	857
12268	1426
12269	1626
12270	1658
12271	1438
12272	1145
12273	750
12274	454
12275	319
12276	233
12277	235
12278	567
12279	839
12280	981
12281	1297
12282	1654
12283	1933
12284	2185
12285	2557
12286	3228
12287	4196
12288	5371
12289	6628
12290	7758
12291	8570
12292	9078
12293	9510
12294	10003
12295	10577
12296	11343
12297	12350
12298	13496
12299	14717
12300	15983
12301	17151
12302	18104
12303	18902
12304	19689
12305	20560
12306	21535
12307	22639
12308	23817
12309	24783
12310	25273
12311	25367
12312	25157
12313	24536
12314	23654
12315	22784
12316	21808
12317	20575
12318	19203
12319	17769
12320	16247
12321	14675
12322	13127
12323	11560
12324	9917
12325	8319
12326	6674
12327	5194
12328	4124
12329	3363
12330	2767
12331	2046
12332	1570
12333	1123
12334	596
12335	352
12336	373
12337	335
12338	454
12339	703
12340	783
12341	924
12342	1181
12343	1260
12344	1463
12345	1664
12346	1781
12347	1743
12348	1687
12349	1747
12350	1855
12351	2091
12352	2495
12353	2886
12354	3165
12355	3066
12356	2799
12357	2603
12358	2324
12359	2112
12360	1932
12361	1584
12362	976
12363	287
12364	-359
12365	-769
12366	-692
12367	-146
12368	589
12369	1270
12370	1601
12371	1443
12372	1071
12373	690
12374	408
12375	445
12376	747
12377	979
12378	941
12379	870
12380	697
12381	257
12382	-199
12383	-318
12384	-416
12385	-621
12386	-569
12387	-421
12388	-552
12389	-604
12390	-482
12391	-436
12392	-506
12393	-406
12394	-74
12395	406
12396	905
12397	1355
12398	1943
12399	2338
12400	2399
12401	2400
12402	2335
12403	1868
12404	1155
12405	549
12406	-14
12407	-506
12408	-835
12409	-999
12410	-1194
12411	-1371
12412	-1500
12413	-1507
12414	-1443
12415	-1300
12416	-941
12417	-781
12418	-637
12419	-611
12420	-886
12421	-1279
12422	-1752
12423	-2354
12424	-3005
12425	-3286
12426	-2912
12427	-1314
12428	2292
12429	7734
12430	14454
12431	21764
12432	28507
12433	33150
12434	34590
12435	32528
12436	27054
12437	18303
12438	8267
12439	0
12440	-5629
12441	-8143
12442	-8204
12443	-6389
12444	-4404
12445	-3354
12446	-3341
12447	-3218
12448	-2770
12449	-2376
12450	-1370
12451	-91
12452	1119
12453	2184
12454	3053
12455	3171
12456	3249
12457	3068
12458	2799
12459	2694
12460	2950
12461	3235
12462	3361
12463	3593
12464	3921
12465	4171
12466	4638
12467	5510
12468	6500
12469	7560
12470	8752
12471	9823
